2025-04-27 17:53:23,116 [INFO] Risk-free rate set to 0.0441
2025-04-27 17:53:23,116 [INFO] Config loaded from config.yaml
2025-04-27 17:53:25,527 [INFO] Risk-free rate updated to fetched value: 0.0432
2025-04-27 17:53:25,537 [INFO] Loaded 2528 universe tickers
2025-04-27 17:53:25,538 [INFO] Loaded sector limits for 11 sectors
2025-04-27 17:53:25,540 [INFO] Loaded sector limits for 11 sectors
2025-04-27 23:05:26,465 [ERROR] KRX JSON fetch failed for  A340810 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A340810+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,466 [WARNING] [ A340810 ] no price data; skipped
2025-04-27 23:05:26,466 [WARNING] [ A340810 ] no price data; skipped
2025-04-27 23:05:26,488 [WARNING] No data from FDR/PyKRX for  A347000 
2025-04-27 23:05:26,535 [ERROR] KRX JSON fetch failed for  A347000 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A347000+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,536 [WARNING] [ A347000 ] no price data; skipped
2025-04-27 23:05:26,536 [WARNING] [ A347000 ] no price data; skipped
2025-04-27 23:05:26,560 [WARNING] No data from FDR/PyKRX for  A347770 
2025-04-27 23:05:26,606 [ERROR] KRX JSON fetch failed for  A347770 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A347770+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,607 [WARNING] [ A347770 ] no price data; skipped
2025-04-27 23:05:26,607 [WARNING] [ A347770 ] no price data; skipped
2025-04-27 23:05:26,629 [WARNING] No data from FDR/PyKRX for  A347860 
2025-04-27 23:05:26,750 [ERROR] KRX JSON fetch failed for  A347860 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A347860+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,751 [WARNING] [ A347860 ] no price data; skipped
2025-04-27 23:05:26,751 [WARNING] [ A347860 ] no price data; skipped
2025-04-27 23:05:26,774 [WARNING] No data from FDR/PyKRX for  A347890 
2025-04-27 23:05:26,822 [ERROR] KRX JSON fetch failed for  A347890 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A347890+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,823 [WARNING] [ A347890 ] no price data; skipped
2025-04-27 23:05:26,823 [WARNING] [ A347890 ] no price data; skipped
2025-04-27 23:05:26,846 [WARNING] No data from FDR/PyKRX for  A348210 
2025-04-27 23:05:26,908 [ERROR] KRX JSON fetch failed for  A348210 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A348210+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,909 [WARNING] [ A348210 ] no price data; skipped
2025-04-27 23:05:26,909 [WARNING] [ A348210 ] no price data; skipped
2025-04-27 23:05:26,933 [WARNING] No data from FDR/PyKRX for  A348350 
2025-04-27 23:05:26,980 [ERROR] KRX JSON fetch failed for  A348350 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A348350+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,981 [WARNING] [ A348350 ] no price data; skipped
2025-04-27 23:05:26,981 [WARNING] [ A348350 ] no price data; skipped
2025-04-27 23:05:27,009 [WARNING] No data from FDR/PyKRX for  A351320 
2025-04-27 23:05:27,065 [ERROR] KRX JSON fetch failed for  A351320 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A351320+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,066 [WARNING] [ A351320 ] no price data; skipped
2025-04-27 23:05:27,066 [WARNING] [ A351320 ] no price data; skipped
2025-04-27 23:05:27,092 [WARNING] No data from FDR/PyKRX for  A351330 
2025-04-27 23:05:27,139 [ERROR] KRX JSON fetch failed for  A351330 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A351330+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,140 [WARNING] [ A351330 ] no price data; skipped
2025-04-27 23:05:27,140 [WARNING] [ A351330 ] no price data; skipped
2025-04-27 23:05:27,167 [WARNING] No data from FDR/PyKRX for  A352910 
2025-04-27 23:05:27,226 [ERROR] KRX JSON fetch failed for  A352910 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A352910+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,227 [WARNING] [ A352910 ] no price data; skipped
2025-04-27 23:05:27,227 [WARNING] [ A352910 ] no price data; skipped
2025-04-27 23:05:27,252 [WARNING] No data from FDR/PyKRX for  A353200 
2025-04-27 23:05:27,304 [ERROR] KRX JSON fetch failed for  A353200 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A353200+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,305 [WARNING] [ A353200 ] no price data; skipped
2025-04-27 23:05:27,305 [WARNING] [ A353200 ] no price data; skipped
2025-04-27 23:05:27,331 [WARNING] No data from FDR/PyKRX for  A355150 
2025-04-27 23:05:27,388 [ERROR] KRX JSON fetch failed for  A355150 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A355150+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,389 [WARNING] [ A355150 ] no price data; skipped
2025-04-27 23:05:27,389 [WARNING] [ A355150 ] no price data; skipped
2025-04-27 23:05:27,413 [WARNING] No data from FDR/PyKRX for  A355390 
2025-04-27 23:05:27,466 [ERROR] KRX JSON fetch failed for  A355390 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A355390+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,467 [WARNING] [ A355390 ] no price data; skipped
2025-04-27 23:05:27,467 [WARNING] [ A355390 ] no price data; skipped
2025-04-27 23:05:27,491 [WARNING] No data from FDR/PyKRX for  A355690 
2025-04-27 23:05:27,586 [ERROR] KRX JSON fetch failed for  A355690 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A355690+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,587 [WARNING] [ A355690 ] no price data; skipped
2025-04-27 23:05:27,587 [WARNING] [ A355690 ] no price data; skipped
2025-04-27 23:05:27,611 [WARNING] No data from FDR/PyKRX for  A356680 
2025-04-27 23:05:27,664 [ERROR] KRX JSON fetch failed for  A356680 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A356680+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,664 [WARNING] [ A356680 ] no price data; skipped
2025-04-27 23:05:27,664 [WARNING] [ A356680 ] no price data; skipped
2025-04-27 23:05:27,692 [WARNING] No data from FDR/PyKRX for  A356860 
2025-04-27 23:05:27,747 [ERROR] KRX JSON fetch failed for  A356860 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A356860+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,748 [WARNING] [ A356860 ] no price data; skipped
2025-04-27 23:05:27,748 [WARNING] [ A356860 ] no price data; skipped
2025-04-27 23:05:27,771 [WARNING] No data from FDR/PyKRX for  A356890 
2025-04-27 23:05:27,821 [ERROR] KRX JSON fetch failed for  A356890 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A356890+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,822 [WARNING] [ A356890 ] no price data; skipped
2025-04-27 23:05:27,822 [WARNING] [ A356890 ] no price data; skipped
2025-04-27 23:05:27,849 [WARNING] No data from FDR/PyKRX for  A357580 
2025-04-27 23:05:27,902 [ERROR] KRX JSON fetch failed for  A357580 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A357580+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,904 [WARNING] [ A357580 ] no price data; skipped
2025-04-27 23:05:27,904 [WARNING] [ A357580 ] no price data; skipped
2025-04-27 23:05:27,930 [WARNING] No data from FDR/PyKRX for  A357880 
2025-04-27 23:05:27,996 [ERROR] KRX JSON fetch failed for  A357880 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A357880+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:27,997 [WARNING] [ A357880 ] no price data; skipped
2025-04-27 23:05:27,997 [WARNING] [ A357880 ] no price data; skipped
2025-04-27 23:05:28,022 [WARNING] No data from FDR/PyKRX for  A360350 
2025-04-27 23:05:28,079 [ERROR] KRX JSON fetch failed for  A360350 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A360350+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,080 [WARNING] [ A360350 ] no price data; skipped
2025-04-27 23:05:28,080 [WARNING] [ A360350 ] no price data; skipped
2025-04-27 23:05:28,106 [WARNING] No data from FDR/PyKRX for  A361670 
2025-04-27 23:05:28,156 [ERROR] KRX JSON fetch failed for  A361670 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A361670+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,156 [WARNING] [ A361670 ] no price data; skipped
2025-04-27 23:05:28,157 [WARNING] [ A361670 ] no price data; skipped
2025-04-27 23:05:28,182 [WARNING] No data from FDR/PyKRX for  A365590 
2025-04-27 23:05:28,240 [ERROR] KRX JSON fetch failed for  A365590 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A365590+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,241 [WARNING] [ A365590 ] no price data; skipped
2025-04-27 23:05:28,242 [WARNING] [ A365590 ] no price data; skipped
2025-04-27 23:05:28,268 [WARNING] No data from FDR/PyKRX for  A365900 
2025-04-27 23:05:28,323 [ERROR] KRX JSON fetch failed for  A365900 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A365900+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,324 [WARNING] [ A365900 ] no price data; skipped
2025-04-27 23:05:28,324 [WARNING] [ A365900 ] no price data; skipped
2025-04-27 23:05:28,348 [WARNING] No data from FDR/PyKRX for  A367000 
2025-04-27 23:05:28,395 [ERROR] KRX JSON fetch failed for  A367000 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A367000+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,396 [WARNING] [ A367000 ] no price data; skipped
2025-04-27 23:05:28,396 [WARNING] [ A367000 ] no price data; skipped
2025-04-27 23:05:28,419 [WARNING] No data from FDR/PyKRX for  A368600 
2025-04-27 23:05:28,478 [ERROR] KRX JSON fetch failed for  A368600 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A368600+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,478 [WARNING] [ A368600 ] no price data; skipped
2025-04-27 23:05:28,478 [WARNING] [ A368600 ] no price data; skipped
2025-04-27 23:05:28,506 [WARNING] No data from FDR/PyKRX for  A368770 
2025-04-27 23:05:28,550 [ERROR] KRX JSON fetch failed for  A368770 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A368770+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,550 [WARNING] [ A368770 ] no price data; skipped
2025-04-27 23:05:28,550 [WARNING] [ A368770 ] no price data; skipped
2025-04-27 23:05:28,572 [WARNING] No data from FDR/PyKRX for  A370090 
2025-04-27 23:05:28,621 [ERROR] KRX JSON fetch failed for  A370090 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A370090+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,622 [WARNING] [ A370090 ] no price data; skipped
2025-04-27 23:05:28,622 [WARNING] [ A370090 ] no price data; skipped
2025-04-27 23:05:28,648 [WARNING] No data from FDR/PyKRX for  A371950 
2025-04-27 23:05:28,831 [ERROR] KRX JSON fetch failed for  A371950 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A371950+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,832 [WARNING] [ A371950 ] no price data; skipped
2025-04-27 23:05:28,832 [WARNING] [ A371950 ] no price data; skipped
2025-04-27 23:05:28,858 [WARNING] No data from FDR/PyKRX for  A372800 
2025-04-27 23:05:28,920 [ERROR] KRX JSON fetch failed for  A372800 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A372800+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,921 [WARNING] [ A372800 ] no price data; skipped
2025-04-27 23:05:28,921 [WARNING] [ A372800 ] no price data; skipped
2025-04-27 23:05:28,946 [WARNING] No data from FDR/PyKRX for  A373170 
2025-04-27 23:05:28,994 [ERROR] KRX JSON fetch failed for  A373170 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A373170+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:28,995 [WARNING] [ A373170 ] no price data; skipped
2025-04-27 23:05:28,995 [WARNING] [ A373170 ] no price data; skipped
2025-04-27 23:05:29,024 [WARNING] No data from FDR/PyKRX for  A376190 
2025-04-27 23:05:29,094 [ERROR] KRX JSON fetch failed for  A376190 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A376190+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,095 [WARNING] [ A376190 ] no price data; skipped
2025-04-27 23:05:29,095 [WARNING] [ A376190 ] no price data; skipped
2025-04-27 23:05:29,122 [WARNING] No data from FDR/PyKRX for  A376290 
2025-04-27 23:05:29,170 [ERROR] KRX JSON fetch failed for  A376290 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A376290+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,171 [WARNING] [ A376290 ] no price data; skipped
2025-04-27 23:05:29,171 [WARNING] [ A376290 ] no price data; skipped
2025-04-27 23:05:29,194 [WARNING] No data from FDR/PyKRX for  A376300 
2025-04-27 23:05:29,264 [ERROR] KRX JSON fetch failed for  A376300 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A376300+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,264 [WARNING] [ A376300 ] no price data; skipped
2025-04-27 23:05:29,265 [WARNING] [ A376300 ] no price data; skipped
2025-04-27 23:05:29,290 [WARNING] No data from FDR/PyKRX for  A377030 
2025-04-27 23:05:29,351 [ERROR] KRX JSON fetch failed for  A377030 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A377030+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,351 [WARNING] [ A377030 ] no price data; skipped
2025-04-27 23:05:29,351 [WARNING] [ A377030 ] no price data; skipped
2025-04-27 23:05:29,376 [WARNING] No data from FDR/PyKRX for  A377480 
2025-04-27 23:05:29,445 [ERROR] KRX JSON fetch failed for  A377480 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A377480+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,445 [WARNING] [ A377480 ] no price data; skipped
2025-04-27 23:05:29,445 [WARNING] [ A377480 ] no price data; skipped
2025-04-27 23:05:29,469 [WARNING] No data from FDR/PyKRX for  A378340 
2025-04-27 23:05:29,628 [ERROR] KRX JSON fetch failed for  A378340 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A378340+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,629 [WARNING] [ A378340 ] no price data; skipped
2025-04-27 23:05:29,629 [WARNING] [ A378340 ] no price data; skipped
2025-04-27 23:05:29,655 [WARNING] No data from FDR/PyKRX for  A380540 
2025-04-27 23:05:29,701 [ERROR] KRX JSON fetch failed for  A380540 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A380540+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,701 [WARNING] [ A380540 ] no price data; skipped
2025-04-27 23:05:29,701 [WARNING] [ A380540 ] no price data; skipped
2025-04-27 23:05:29,725 [WARNING] No data from FDR/PyKRX for  A388790 
2025-04-27 23:05:29,773 [ERROR] KRX JSON fetch failed for  A388790 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A388790+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,773 [WARNING] [ A388790 ] no price data; skipped
2025-04-27 23:05:29,773 [WARNING] [ A388790 ] no price data; skipped
2025-04-27 23:05:29,792 [WARNING] No data from FDR/PyKRX for  A389020 
2025-04-27 23:05:29,840 [ERROR] KRX JSON fetch failed for  A389020 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A389020+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,840 [WARNING] [ A389020 ] no price data; skipped
2025-04-27 23:05:29,840 [WARNING] [ A389020 ] no price data; skipped
2025-04-27 23:05:29,863 [WARNING] No data from FDR/PyKRX for  A389680 
2025-04-27 23:05:29,909 [ERROR] KRX JSON fetch failed for  A389680 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A389680+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,909 [WARNING] [ A389680 ] no price data; skipped
2025-04-27 23:05:29,909 [WARNING] [ A389680 ] no price data; skipped
2025-04-27 23:05:29,933 [WARNING] No data from FDR/PyKRX for  A391710 
2025-04-27 23:05:29,990 [ERROR] KRX JSON fetch failed for  A391710 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A391710+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:29,990 [WARNING] [ A391710 ] no price data; skipped
2025-04-27 23:05:29,990 [WARNING] [ A391710 ] no price data; skipped
2025-04-27 23:05:30,014 [WARNING] No data from FDR/PyKRX for  A393210 
2025-04-27 23:05:30,060 [ERROR] KRX JSON fetch failed for  A393210 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A393210+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:30,061 [WARNING] [ A393210 ] no price data; skipped
2025-04-27 23:05:30,061 [WARNING] [ A393210 ] no price data; skipped
2025-04-27 23:05:30,085 [WARNING] No data from FDR/PyKRX for  A393970 
2025-04-27 23:05:30,138 [ERROR] KRX JSON fetch failed for  A393970 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A393970+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:30,138 [WARNING] [ A393970 ] no price data; skipped
2025-04-27 23:05:30,138 [WARNING] [ A393970 ] no price data; skipped
2025-04-27 23:05:30,163 [WARNING] No data from FDR/PyKRX for  A394280 
2025-04-27 23:05:30,210 [ERROR] KRX JSON fetch failed for  A394280 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A394280+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:30,211 [WARNING] [ A394280 ] no price data; skipped
2025-04-27 23:05:30,211 [WARNING] [ A394280 ] no price data; skipped
2025-04-27 23:05:30,238 [WARNING] No data from FDR/PyKRX for  A396270 
2025-04-27 23:05:30,296 [ERROR] KRX JSON fetch failed for  A396270 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A396270+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:30,296 [WARNING] [ A396270 ] no price data; skipped
2025-04-27 23:05:30,296 [WARNING] [ A396270 ] no price data; skipped
2025-04-27 23:05:30,323 [WARNING] No data from FDR/PyKRX for  A396300 
2025-04-27 23:05:30,369 [ERROR] KRX JSON fetch failed for  A396300 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A396300+&strtDd=20240101&endDd=20250530
